# ::id 821000
# ::tok For the past ten years , Conseil had gone with me wherever science beckoned .
# ::alignments 0-1.1.2.1 1-1.1.2.2 2-1.1.2.3 3-1.1.2.4 4-1.1.2.5 6-1.1.3 8-1.1.5 9-1.1.6.1 10-1.1.6.2 11-1.1.7.1 12-1.1.7.2 13-1.1.7.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v8 / label~e.0)
                  :E (v9 / label~e.1)
                  :E (v10 / label~e.2)
                  :E (v11 / label~e.3)
                  :C (v12 / label~e.4))
           :A (v4 / label~e.6)
           :P (v5 / label~e.8)
           :A (v6 / label
                  :R (v13 / label~e.9)
                  :C (v14 / label~e.10))
           :A (v7 / label
                  :A (v15 / label~e.11)
                  :A (v16 / label~e.12)
                  :P (v17 / label~e.13))))
